f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,timestamp,label
0.0,0.0,0.0,-0.23385717,-0.46771434,-0.058464292,-0.7892679,-0.76003575,-0.14616072,-1.3300626,-0.6284911,-0.2192411,-1.6516162,-0.4823304,-0.29232144,-0.71618754,-0.90619653,-0.30693752,-1.1692858,-0.9646608,-0.4384822,-1.5054555,-1.0523572,-0.5115625,-1.7831609,-1.0962055,-0.55541074,-0.7746518,-0.5261786,-0.35078573,-1.5346876,-0.4823304,-0.49694648,-1.5200715,-0.42386612,-0.5115625,-1.3446786,-0.35078573,-0.5115625,-0.803884,-0.14616072,-0.38001788,-1.5493037,-0.08769643,-0.5261786,-1.4031429,-0.116928585,-0.45309827,-1.1546698,-0.116928585,-0.3654018,-0.8185001,0.23385717,-0.39463395,-1.4031429,0.17539287,-0.5115625,-1.2715983,0.13154465,-0.4384822,-1.0523572,0.116928585,-0.3654018,2025-10-30T15:36:04.691,PointL
0.0,0.0,0.0,-0.21398024,-0.45649117,-0.057061397,-0.78459424,-0.74179816,-0.1711842,-1.2981468,-0.6847368,-0.24251094,-1.5263923,-0.5278179,-0.3423684,-0.6562061,-0.8844517,-0.41369513,-1.2410854,-0.98430914,-0.570614,-1.6262498,-1.0556358,-0.6419407,-1.9400876,-1.1126972,-0.69900215,-0.6847368,-0.5563486,-0.47075653,-1.512127,-0.4279605,-0.62767535,-1.469331,-0.29957235,-0.61341006,-1.2553507,-0.24251094,-0.58487934,-0.69900215,-0.1711842,-0.49928725,-1.4550656,-0.07132675,-0.6562061,-1.3124121,-0.04279605,-0.570614,-1.0699012,-0.057061397,-0.47075653,-0.7132675,0.21398024,-0.54208326,-1.3266776,0.1997149,-0.6419407,-1.1982894,0.18544954,-0.5563486,-0.98430914,0.1997149,-0.47075653,2025-10-30T15:36:04.833,PointL
0.0,0.0,0.0,-0.2955074,-0.4976967,-0.09331813,-0.9331813,-0.746545,-0.26440138,-1.4153249,-0.60656786,-0.38882554,-1.5708551,-0.31106043,-0.55990875,-0.62212086,-0.8554162,-0.60656786,-1.3375598,-0.9953934,-0.8243101,-1.8041505,-1.0887115,-0.9176283,-2.16187,-1.1664766,-0.9953934,-0.5910148,-0.45103762,-0.6687799,-1.5553021,-0.34216648,-0.9176283,-1.446431,-0.26440138,-0.9331813,-1.1509236,-0.26440138,-0.90207523,-0.60656786,0.0,-0.69988596,-1.477537,0.07776511,-0.88652223,-1.3064538,0.031106044,-0.7776511,-0.9953934,-0.015553022,-0.6687799,-0.60656786,0.40437856,-0.730992,-1.3220068,0.34216648,-0.8709692,-1.1820296,0.2955074,-0.7776511,-0.9176283,0.31106043,-0.68433297,2025-10-30T15:36:05.031,PointL
0.0,0.0,0.0,-0.28931388,-0.45283914,-0.02515773,-0.85536283,-0.7169953,-0.12578864,-1.3710963,-0.66667986,-0.21384071,-1.5975158,-0.465418,-0.31447163,-0.74215305,-0.8805205,-0.27673504,-1.4088329,-1.0063092,-0.40252367,-1.7861989,-1.0817823,-0.465418,-2.0880916,-1.1446767,-0.5157335,-0.7547319,-0.5534701,-0.35220823,-1.5094638,-0.49057573,-0.5283123,-1.4214118,-0.40252367,-0.5283123,-1.1949922,-0.36478707,-0.5157335,-0.76731074,-0.20126183,-0.40252367,-1.4214118,-0.18868297,-0.5534701,-1.2956231,-0.15094638,-0.465418,-1.0692035,-0.13836752,-0.36478707,-0.77988964,0.13836752,-0.45283914,-1.2956231,0.05031546,-0.5408912,-1.1824133,0.05031546,-0.45283914,-0.99373037,0.06289432,-0.36478707,2025-10-30T15:36:05.208,PointL
0.0,0.0,0.0,-0.24150553,-0.45459867,-0.09944346,-0.83816624,-0.72451663,-0.24150553,-1.3495897,-0.63927937,-0.32674277,-1.5626829,-0.42618623,-0.44039243,-0.65348554,-0.85237247,-0.51142347,-1.2927649,-0.9518159,-0.7103104,-1.7047449,-1.0086408,-0.79554766,-2.0456939,-1.0512594,-0.8665787,-0.66769177,-0.49721727,-0.5540421,-1.5342704,-0.3835676,-0.7387228,-1.4490333,-0.25571173,-0.7387228,-1.1933215,-0.19888692,-0.69610417,-0.681898,-0.09944346,-0.56824833,-1.4490333,-0.014206208,-0.7387228,-1.2785587,0.0,-0.63927937,-1.0228469,-0.014206208,-0.5256297,-0.7103104,0.28412417,-0.5824545,-1.3211774,0.22729933,-0.69610417,-1.1933215,0.21309312,-0.61086696,-0.9518159,0.22729933,-0.51142347,2025-10-30T15:36:05.428,PointL
0.0,0.0,0.0,-0.21289986,-0.4116064,-0.07096662,-0.79482615,-0.6386996,-0.19870654,-1.3199792,-0.53934634,-0.29805982,-1.6322323,-0.36902642,-0.4116064,-0.7522462,-0.83740616,-0.39741307,-1.2915925,-0.83740616,-0.55353963,-1.6464256,-0.8941794,-0.6245063,-1.9160988,-0.92256606,-0.66708624,-0.7664395,-0.45418638,-0.45418638,-1.5470723,-0.36902642,-0.61031294,-1.5612657,-0.26967317,-0.61031294,-1.3767525,-0.18451321,-0.59611964,-0.7664395,-0.056773297,-0.48257303,-1.4619124,0.028386649,-0.6386996,-1.3057858,0.028386649,-0.53934634,-1.050306,0.014193324,-0.45418638,-0.73805285,0.31225315,-0.5109597,-1.3057858,0.2838665,-0.6245063,-1.1638526,0.25547984,-0.53934634,-0.9509527,0.24128652,-0.45418638,2025-10-30T15:36:05.619,PointL
0.0,0.0,0.0,-0.27806973,-0.37817484,-0.01112279,-0.7674725,-0.5450167,-0.10010511,-1.2123841,-0.47827995,-0.16684185,-1.479331,-0.3336837,-0.24470137,-0.8564548,-0.7118586,-0.30031532,-1.5015767,-0.633999,-0.422666,-1.8575059,-0.5895079,-0.47827995,-2.1466985,-0.5450167,-0.5227711,-0.8342092,-0.41154322,-0.36705205,-1.4014715,-0.2224558,-0.48940274,-1.2791208,-0.17796464,-0.46715716,-1.0789106,-0.211333,-0.4449116,-0.80084085,-0.08898232,-0.40042043,-1.2902436,0.02224558,-0.50052553,-1.1456473,0.033368368,-0.38929763,-0.9565599,0.0,-0.3114381,-0.7563497,0.2224558,-0.4449116,-1.1456473,0.2224558,-0.51164836,-1.0232967,0.211333,-0.422666,-0.8564548,0.20021021,-0.3448065,2025-10-30T15:36:05.849,PointL
0.0,0.0,0.0,-0.23448834,-0.38621607,-0.08276059,-0.8276059,-0.5655307,-0.16552117,-1.3379629,-0.41380295,-0.2206949,-1.6138315,-0.20690148,-0.27586862,-0.8689862,-0.73105186,-0.28966206,-1.40693,-0.6344978,-0.38621607,-1.7655592,-0.6207044,-0.4413898,-2.0552213,-0.59311754,-0.49656352,-0.8827796,-0.35862923,-0.3034555,-1.5586578,-0.13793431,-0.4413898,-1.4483103,-0.11034745,-0.4413898,-1.213822,-0.13793431,-0.41380295,-0.8413993,0.013793431,-0.3172489,-1.4483103,0.16552117,-0.45518324,-1.2827891,0.15172775,-0.37242264,-1.0620942,0.11034745,-0.27586862,-0.7862256,0.37242264,-0.33104235,-1.2965826,0.38621607,-0.4413898,-1.1448548,0.35862923,-0.35862923,-0.93795335,0.35862923,-0.27586862,2025-10-30T15:36:06.093,PointL
0.0,0.0,0.0,-0.25342062,-0.39420983,-0.07039461,-0.83065647,-0.5631569,-0.19710492,-1.3093399,-0.4223677,-0.28157845,-1.5627605,-0.22526278,-0.39420983,-0.81657755,-0.7039462,-0.47868338,-1.5627605,-0.6194726,-0.6757883,-2.027365,-0.5631569,-0.76026183,-2.393417,-0.4927623,-0.81657755,-0.77434075,-0.33789414,-0.5349991,-1.5346026,-0.12671031,-0.732104,-1.3515766,-0.09855246,-0.7039462,-1.098156,-0.14078923,-0.6757883,-0.7180251,0.042236768,-0.5772358,-1.4078923,0.183026,-0.76026183,-1.2107874,0.16894707,-0.6194726,-0.95736676,0.11263139,-0.50684124,-0.64763045,0.40828878,-0.6053937,-1.2107874,0.40828878,-0.7461829,-1.0418403,0.366052,-0.63355154,-0.81657755,0.3519731,-0.5349991,2025-10-30T15:36:06.231,PointL
0.0,0.0,0.0,-0.23496406,-0.44055763,-0.08811152,-0.8223742,-0.6755217,-0.22027881,-1.3363581,-0.61678064,-0.30839032,-1.5860075,-0.44055763,-0.4111871,-0.7342627,-0.80768895,-0.4846134,-1.3950992,-0.86643,-0.6608364,-1.8650272,-0.88111526,-0.7342627,-2.2321587,-0.8958005,-0.79300374,-0.7342627,-0.42587236,-0.5286691,-1.6006926,-0.29370508,-0.71957743,-1.5419517,-0.1909083,-0.70489216,-1.3069876,-0.1615378,-0.6755217,-0.71957743,-0.029370507,-0.5433544,-1.4832107,0.058741014,-0.70489216,-1.3363581,0.058741014,-0.58741015,-1.0720235,0.014685254,-0.4846134,-0.70489216,0.35244608,-0.55803967,-1.3216728,0.3230756,-0.6755217,-1.1895056,0.29370508,-0.58741015,-0.9545415,0.29370508,-0.49929863,2025-10-30T15:36:06.422,PointL
0.0,0.0,0.0,-0.2987013,-0.46753246,-0.051948052,-0.8831169,-0.71428573,-0.15584415,-1.4545455,-0.6363636,-0.23376623,-1.7142857,-0.38961038,-0.32467532,-0.76623374,-0.85714287,-0.2987013,-1.3896104,-0.9220779,-0.42857143,-1.7662338,-0.96103895,-0.4935065,-2.077922,-1.0,-0.54545456,-0.77922076,-0.5194805,-0.35064936,-1.5714285,-0.41558442,-0.53246754,-1.4935066,-0.33766234,-0.53246754,-1.2987013,-0.3116883,-0.5194805,-0.7922078,-0.15584415,-0.4025974,-1.4675325,-0.103896104,-0.5714286,-1.3376623,-0.09090909,-0.48051947,-1.1038961,-0.09090909,-0.37662336,-0.8051948,0.19480519,-0.45454547,-1.3376623,0.14285715,-0.5584416,-1.2207792,0.14285715,-0.46753246,-1.025974,0.14285715,-0.37662336,2025-10-30T15:36:06.646,PointL
0.0,0.0,0.0,-0.3012526,-0.47152582,-0.0654897,-0.9168558,-0.7334846,-0.17027321,-1.4538714,-0.654897,-0.24886085,-1.6634383,-0.40603614,-0.35364437,-0.74658257,-0.877562,-0.31435055,-1.3621857,-0.9561496,-0.44532996,-1.742026,-1.0085413,-0.5108197,-2.0432787,-1.0609331,-0.5632114,-0.7596805,-0.53701556,-0.3667423,-1.5848507,-0.4584279,-0.5632114,-1.519361,-0.37984025,-0.5632114,-1.309794,-0.34054643,-0.53701556,-0.77277845,-0.17027321,-0.41913408,-1.4800671,-0.117881455,-0.58940727,-1.3490878,-0.117881455,-0.4977217,-1.100227,-0.1309794,-0.3929382,-0.79897434,0.18337116,-0.4584279,-1.3490878,0.1309794,-0.5632114,-1.2181084,0.10478352,-0.48462376,-1.0216393,0.10478352,-0.3929382,2025-10-30T15:36:06.845,PointL
0.0,0.0,0.0,-0.32421085,-0.46686363,-0.06484217,-0.9207588,-0.7262323,-0.18155807,-1.465433,-0.6484217,-0.2593687,-1.6599596,-0.36311615,-0.36311615,-0.7521692,-0.8559166,-0.3112424,-1.3616855,-0.9596641,-0.45389518,-1.7248017,-1.0245063,-0.5187374,-2.0101073,-1.0893484,-0.58357954,-0.7651376,-0.5317058,-0.36311615,-1.5562121,-0.4279583,-0.5446742,-1.4784014,-0.32421085,-0.5446742,-1.2709066,-0.3112424,-0.5317058,-0.7651376,-0.16858964,-0.4149899,-1.4784014,-0.11671591,-0.58357954,-1.3487171,-0.10374747,-0.49280047,-1.1023169,-0.11671591,-0.38905302,-0.77810603,0.19452651,-0.45389518,-1.3357487,0.12968434,-0.5706111,-1.2190328,0.12968434,-0.47983205,-1.0115378,0.14265278,-0.40202144,2025-10-30T15:36:07.003,PointL
0.0,0.0,0.0,-0.32585913,-0.49530587,-0.06517182,-0.95150864,-0.74295884,-0.18248111,-1.4859177,-0.6386839,-0.27372167,-1.64233,-0.36496222,-0.36496222,-0.74295884,-0.8602681,-0.31282476,-1.355574,-0.96454304,-0.45620278,-1.7205362,-1.0297148,-0.5213746,-2.0203266,-1.0948867,-0.5735121,-0.7559932,-0.534409,-0.3779966,-1.5771582,-0.45620278,-0.56047773,-1.4859177,-0.3779966,-0.56047773,-1.2643335,-0.35192788,-0.534409,-0.76902753,-0.16944675,-0.41709968,-1.4859177,-0.13034365,-0.5995808,-1.355574,-0.13034365,-0.49530587,-1.107921,-0.13034365,-0.39103097,-0.7950963,0.18248111,-0.45620278,-1.355574,0.13034365,-0.56047773,-1.2382647,0.11730929,-0.46923715,-1.0297148,0.11730929,-0.39103097,2025-10-30T15:36:07.226,PointL
0.0,0.0,0.0,-0.29913044,-0.48120984,-0.065028355,-0.8973913,-0.7543289,-0.16907373,-1.4306239,-0.7023063,-0.24710776,-1.6127032,-0.44219282,-0.35115314,-0.74132323,-0.87138,-0.29913044,-1.3525898,-0.98843104,-0.44219282,-1.7167486,-1.0534594,-0.49421552,-2.0028734,-1.1184877,-0.5462382,-0.7543289,-0.5462382,-0.3641588,-1.5476749,-0.49421552,-0.5462382,-1.5216635,-0.4031758,-0.55924386,-1.3395841,-0.3641588,-0.5332325,-0.7673346,-0.1820794,-0.41618147,-1.4696409,-0.15606806,-0.5852552,-1.3395841,-0.15606806,-0.49421552,-1.0924764,-0.15606806,-0.4031758,-0.7933459,0.16907373,-0.4551985,-1.3525898,0.11705104,-0.55924386,-1.2355387,0.0910397,-0.48120984,-1.027448,0.10404537,-0.4031758,2025-10-30T15:36:07.426,PointL
0.0,0.0,0.0,-0.31359828,-0.4965306,-0.07839957,-0.9146616,-0.75786245,-0.18293232,-1.4634585,-0.6794629,-0.27439848,-1.6333243,-0.3919978,-0.36586463,-0.74479586,-0.8754618,-0.28746507,-1.3458592,-0.9930612,-0.4311976,-1.7117238,-1.0583942,-0.4965306,-1.9991889,-1.1367937,-0.56186354,-0.75786245,-0.54879695,-0.35279804,-1.5549247,-0.47039738,-0.53573036,-1.4373254,-0.3919978,-0.54879695,-1.1890601,-0.36586463,-0.5226638,-0.77092904,-0.18293232,-0.3919978,-1.4765252,-0.14373253,-0.57493013,-1.3327926,-0.13066594,-0.48346397,-1.0975939,-0.14373253,-0.3919978,-0.7970623,0.16986573,-0.4311976,-1.3589258,0.117599346,-0.54879695,-1.2282598,0.117599346,-0.4573308,-1.0191944,0.13066594,-0.37893122,2025-10-30T15:36:07.645,PointL
0.0,0.0,0.0,-0.25322092,-0.47267905,-0.11816976,-0.8103069,-0.5908488,-0.27010232,-1.2323418,-0.38827208,-0.37139067,-1.4517999,-0.10128836,-0.48956043,-0.75966275,-0.75966275,-0.54020464,-1.5193255,-0.8947139,-0.75966275,-1.9582417,-0.9284767,-0.87783253,-2.312751,-0.9284767,-0.9453581,-0.74278134,-0.37139067,-0.557086,-1.4180372,-0.21945813,-0.79342556,-1.198579,-0.16881394,-0.77654415,-0.9453581,-0.21945813,-0.75966275,-0.6752558,0.03376279,-0.557086,-1.2998674,0.15193255,-0.74278134,-1.0804093,0.15193255,-0.6246116,-0.8440697,0.10128836,-0.50644183,-0.6077302,0.38827208,-0.557086,-1.1310534,0.42203486,-0.6921372,-0.9453581,0.40515345,-0.5739674,-0.72589993,0.38827208,-0.45579764,2025-10-30T15:36:07.866,PointL
0.0,0.0,0.0,-0.29723388,-0.36092687,0.0,-0.7643157,-0.4989283,-0.042461984,-1.157089,-0.44585082,-0.095539466,-1.3800144,-0.27600288,-0.15923244,-0.91293263,-0.6263142,-0.23354091,-1.4967849,-0.5413903,-0.33969587,-1.8470963,-0.4776973,-0.39277333,-2.123099,-0.42461982,-0.43523532,-0.89170164,-0.35031137,-0.28661838,-1.3800144,-0.13800144,-0.39277333,-1.2526284,-0.106154956,-0.36092687,-1.0721651,-0.14861694,-0.33969587,-0.84923965,-0.053077478,-0.32908037,-1.263244,0.095539466,-0.39277333,-1.135858,0.095539466,-0.28661838,-0.9766256,0.053077478,-0.22292541,-0.78554666,0.23354091,-0.36092687,-1.114627,0.27600288,-0.39277333,-1.0084721,0.2653874,-0.30784938,-0.84923965,0.2441564,-0.2441564,2025-10-30T15:36:08.079,PointL
0.0,0.0,0.0,-0.23748025,-0.34302703,-0.09235343,-0.8311809,-0.46176717,-0.17151351,-1.3061414,-0.3298337,-0.21109356,-1.6095884,-0.13193347,-0.2506736,-0.92353433,-0.60689396,-0.26386693,-1.4776549,-0.46176717,-0.3958004,-1.8338753,-0.40899375,-0.4749605,-2.1241288,-0.35622036,-0.52773386,-0.92353433,-0.2506736,-0.29025364,-1.5436217,0.026386695,-0.4485738,-1.3457214,0.05277339,-0.46176717,-1.0818545,-0.026386695,-0.43538046,-0.85756755,0.10554678,-0.30344698,-1.3984948,0.30344698,-0.46176717,-1.1874013,0.29025364,-0.38260707,-0.9631144,0.21109356,-0.29025364,-0.7784075,0.43538046,-0.31664035,-1.2005945,0.5013472,-0.4485738,-1.0026944,0.4749605,-0.38260707,-0.8179875,0.43538046,-0.29025364,2025-10-30T15:36:08.264,PointL
0.0,0.0,0.0,-0.26875433,-0.3253342,-0.09901476,-0.86284286,-0.39605904,-0.21217448,-1.3154818,-0.16973959,-0.26875433,-1.5135113,0.14144965,-0.3677691,-0.9901476,-0.50921875,-0.4526389,-1.6832509,-0.22631945,-0.66481334,-2.1075997,-0.02828993,-0.7638281,-2.432934,0.15559462,-0.83455294,-0.86284286,-0.15559462,-0.4809288,-1.4427865,0.19802952,-0.7213932,-1.2306119,0.16973959,-0.7213932,-1.0042925,0.042434897,-0.6931033,-0.7355382,0.21217448,-0.4950738,-1.2871919,0.4809288,-0.67895836,-1.0608724,0.4526389,-0.5516536,-0.8486979,0.33947918,-0.4384939,-0.6082335,0.5516536,-0.50921875,-1.1033072,0.66481334,-0.6365234,-0.89113283,0.62237847,-0.53750867,-0.67895836,0.5516536,-0.4384939,2025-10-30T15:36:08.473,PointL
0.0,0.0,0.0,-0.36364877,-0.34160945,-0.01101966,-0.8815728,-0.3856881,-0.06611796,-1.2893002,-0.20937353,-0.1101966,-1.5096934,-0.02203932,-0.17631456,-1.0138087,-0.45180607,-0.2754915,-1.5758114,-0.17631456,-0.37466845,-1.8953815,-0.01101966,-0.41874707,-2.1598532,0.14325558,-0.46282572,-0.9366711,-0.14325558,-0.31957012,-1.4215361,0.12121626,-0.42976674,-1.2782805,0.08815728,-0.39670774,-1.0909463,0.01101966,-0.36364877,-0.8264745,0.1652949,-0.35262913,-1.2782805,0.3305898,-0.41874707,-1.1240053,0.28651115,-0.29753083,-0.9476907,0.2203932,-0.2203932,-0.7162779,0.42976674,-0.37466845,-1.0799266,0.50690436,-0.40772742,-0.9476907,0.45180607,-0.31957012,-0.8044352,0.40772742,-0.24243252,2025-10-30T15:36:08.684,PointL
0.0,0.0,0.0,-0.36249134,-0.3511635,-0.022655709,-0.90622836,-0.3964749,-0.090622835,-1.3140311,-0.20390138,-0.13593425,-1.5405883,-0.011327854,-0.19257353,-1.0081791,-0.4757699,-0.29452422,-1.5972275,-0.20390138,-0.3964749,-1.9370631,-0.033983562,-0.44178632,-2.2089317,0.1246064,-0.4757699,-0.9288841,-0.14726211,-0.33983564,-1.4612932,0.090622835,-0.45311418,-1.325359,0.045311417,-0.41913062,-1.1214576,-0.033983562,-0.3964749,-0.8269334,0.15858996,-0.36249134,-1.3140311,0.31717992,-0.4304585,-1.166769,0.26054066,-0.31717992,-0.98552334,0.20390138,-0.23788495,-0.7136548,0.4304585,-0.38514706,-1.1214576,0.48709774,-0.41913062,-0.9968512,0.4304585,-0.31717992,-0.83826125,0.38514706,-0.2492128,2025-10-30T15:36:08.869,PointL
0.0,0.0,0.0,-0.35252318,-0.34115148,-0.022743432,-0.8869938,-0.38663834,-0.09097373,-1.3077474,-0.17057574,-0.13646059,-1.5465534,0.034115147,-0.20469089,-1.0120827,-0.48898378,-0.27292117,-1.6034119,-0.22743432,-0.38663834,-1.9331917,-0.05685858,-0.4434969,-2.2061129,0.09097373,-0.47761208,-0.9324807,-0.17057574,-0.31840804,-1.4214644,0.102345444,-0.4434969,-1.2736322,0.06823029,-0.42075348,-1.080313,-0.011371716,-0.39801005,-0.8301352,0.1478323,-0.34115148,-1.2850039,0.31840804,-0.42075348,-1.1257999,0.27292117,-0.30703634,-0.9438524,0.2160626,-0.22743432,-0.7277898,0.4321252,-0.3752666,-1.1030564,0.5003555,-0.40938178,-0.9665958,0.45486864,-0.31840804,-0.81876355,0.40938178,-0.25017774,2025-10-30T15:36:09.041,PointL
0.0,0.0,0.0,-0.29370508,-0.3818166,-0.07342627,-0.925171,-0.44055763,-0.1615378,-1.4244696,-0.22027881,-0.22027881,-1.73286,0.029370507,-0.29370508,-0.983912,-0.5139839,-0.35244608,-1.6006926,-0.26433456,-0.46992812,-1.9971945,-0.13216728,-0.5433544,-2.305585,-0.014685254,-0.58741015,-0.91048574,-0.11748203,-0.39650187,-1.6447484,0.1909083,-0.5139839,-1.5419517,0.1615378,-0.5139839,-1.2923024,0.07342627,-0.4846134,-0.80768895,0.26433456,-0.4111871,-1.4685254,0.46992812,-0.5286691,-1.3069876,0.39650187,-0.44055763,-1.0573382,0.30839032,-0.35244608,-0.6755217,0.58741015,-0.42587236,-1.2188761,0.6755217,-0.5286691,-1.0720235,0.6020954,-0.44055763,-0.86643,0.5433544,-0.35244608,2025-10-30T15:36:09.242,PointL
0.0,0.0,0.0,-0.3596394,-0.34803814,-0.023202542,-0.8932979,-0.39444324,-0.09281017,-1.3225449,-0.18562034,-0.1624178,-1.5661716,0.011601271,-0.23202543,-0.99770933,-0.52205724,-0.30163306,-1.6009755,-0.26682925,-0.41764578,-1.9490136,-0.104411446,-0.47565213,-2.2274442,0.034803815,-0.51045597,-0.91650045,-0.19722162,-0.34803814,-1.4617602,0.06960763,-0.47565213,-1.3225449,0.034803815,-0.4524496,-1.1021208,-0.034803815,-0.42924705,-0.8236903,0.116012715,-0.37124068,-1.3341463,0.2900318,-0.4524496,-1.1717284,0.2436267,-0.33643687,-0.98610806,0.18562034,-0.25522798,-0.7192788,0.4060445,-0.4060445,-1.1485258,0.47565213,-0.44084832,-1.0209119,0.42924705,-0.34803814,-0.84689283,0.38284194,-0.26682925,2025-10-30T15:36:09.409,PointL
0.0,0.0,0.0,-0.34664133,-0.35819605,-0.034664135,-0.87815803,-0.4044149,-0.1039924,-1.3172371,-0.17332067,-0.17332067,-1.5714407,0.034664135,-0.25420365,-1.0052599,-0.54307145,-0.27731308,-1.5945501,-0.3004225,-0.39286017,-1.9411916,-0.15021124,-0.46218845,-2.2185047,0.0,-0.5084073,-0.9243769,-0.21953951,-0.3119772,-1.4443389,0.057773557,-0.45063373,-1.2941277,0.034664135,-0.43907902,-1.0976976,-0.046218846,-0.42752433,-0.8319392,0.09243769,-0.34664133,-1.3287919,0.27731308,-0.43907902,-1.1670258,0.24264894,-0.32353193,-0.98215044,0.18487538,-0.24264894,-0.7279468,0.3813055,-0.36975077,-1.1439164,0.45063373,-0.42752433,-1.0168146,0.4044149,-0.32353193,-0.85504866,0.36975077,-0.25420365,2025-10-30T15:36:09.596,PointL
0.0,0.0,0.0,-0.29268897,-0.36971238,-0.12323745,-0.9396856,-0.40052173,-0.2618796,-1.401826,-0.092428096,-0.338903,-1.6637057,0.2464749,-0.44673577,-0.9550903,-0.5083545,-0.5545685,-1.7099197,-0.23107024,-0.7548294,-2.1566556,-0.046214048,-0.83185285,-2.4955585,0.13864213,-0.8780669,-0.81644815,-0.092428096,-0.56997323,-1.5250635,0.21566555,-0.7702341,-1.355612,0.15404682,-0.7548294,-1.0937325,0.046214048,-0.72402006,-0.677806,0.30809364,-0.5545685,-1.355612,0.5391639,-0.70861536,-1.1707559,0.41592643,-0.56997323,-0.92428094,0.3234983,-0.46214047,-0.5545685,0.6624013,-0.5391639,-1.1399465,0.7548294,-0.6624013,-0.970495,0.631592,-0.5545685,-0.73942477,0.56997323,-0.44673577,2025-10-30T15:36:09.754,PointL
0.0,0.0,0.0,-0.33342147,-0.36791334,-0.034491874,-0.8737942,-0.42539978,-0.10347562,-1.299194,-0.24144313,-0.14946479,-1.5636317,-0.05748646,-0.21844855,-0.97726977,-0.5403727,-0.28743228,-1.5751289,-0.3104269,-0.3909079,-1.9200478,-0.17245938,-0.4483944,-2.1959827,-0.045989167,-0.48288625,-0.91978335,-0.20695125,-0.33342147,-1.4716533,0.011497292,-0.4483944,-1.3336859,-0.022994583,-0.42539978,-1.1267346,-0.080481045,-0.4024052,-0.827805,0.10347562,-0.35641605,-1.3336859,0.24144313,-0.42539978,-1.184221,0.19545396,-0.3104269,-0.9887671,0.14946479,-0.24144313,-0.7358267,0.3909079,-0.37941062,-1.1612265,0.42539978,-0.4139025,-1.0347563,0.37941062,-0.32192418,-0.8622969,0.34491876,-0.25294042,2025-10-30T15:36:09.911,PointL
0.0,0.0,0.0,-0.35570902,-0.367566,-0.023713933,-0.9011295,-0.43870777,-0.09485573,-1.3398373,-0.21342541,-0.16599753,-1.6125475,-0.011856967,-0.23713934,-0.98412824,-0.5691344,-0.2845672,-1.6006906,-0.367566,-0.40313688,-1.9445426,-0.2489963,-0.46242172,-2.2291098,-0.13042663,-0.5098496,-0.91298646,-0.23713934,-0.33199507,-1.470264,-0.011856967,-0.46242172,-1.3279803,-0.0355709,-0.45056474,-1.1145549,-0.09485573,-0.42685083,-0.8418447,0.08299877,-0.367566,-1.3516942,0.23713934,-0.45056474,-1.1975536,0.20156844,-0.33199507,-1.0078422,0.15414058,-0.2489963,-0.75884587,0.37942293,-0.40313688,-1.1975536,0.43870777,-0.43870777,-1.0552701,0.3912799,-0.33199507,-0.8892725,0.367566,-0.2489963,2025-10-30T15:36:10.120,PointL
0.0,0.0,0.0,-0.3347836,-0.3826098,-0.023913113,-0.8967418,-0.46630573,-0.10760901,-1.3630475,-0.26304427,-0.1673918,-1.6380483,-0.047826227,-0.2510877,-0.95652455,-0.6097844,-0.29891393,-1.5902221,-0.43043604,-0.4184795,-1.9608754,-0.32282704,-0.49021885,-2.2478328,-0.21521802,-0.52608854,-0.8967418,-0.2750008,-0.34674016,-1.5184828,-0.071739346,-0.49021885,-1.3630475,-0.071739346,-0.49021885,-1.135873,-0.11956557,-0.45434916,-0.836959,0.047826227,-0.37065327,-1.375004,0.1913049,-0.47826228,-1.2195688,0.1673918,-0.35869673,-1.0163074,0.13152213,-0.2750008,-0.7652196,0.34674016,-0.40652293,-1.2195688,0.3945664,-0.45434916,-1.0760901,0.35869673,-0.34674016,-0.9086983,0.32282704,-0.26304427,2025-10-30T15:36:10.263,PointL
0.0,0.0,0.0,-0.22916609,-0.4054477,-0.19390976,-0.63461375,-0.52884483,-0.33493504,-0.9519206,-0.33493504,-0.44070402,-1.1634586,-0.07051264,-0.54647297,-0.88140804,-0.6169856,-0.49358848,-1.4631373,-0.5993574,-0.75801086,-1.7980723,-0.52884483,-0.9519206,-2.1153793,-0.44070402,-1.0753177,-0.8285235,-0.26442242,-0.49358848,-1.1634586,-0.0881408,-0.74038273,-0.89903617,-0.10576896,-0.75801086,-0.6874983,-0.19390976,-0.75801086,-0.6874983,0.0881408,-0.51121664,-0.9342925,0.21153793,-0.7227546,-0.6874983,0.15865344,-0.63461375,-0.51121664,0.07051264,-0.54647297,-0.51121664,0.3525632,-0.52884483,-0.7227546,0.42307585,-0.6874983,-0.54647297,0.37019137,-0.5993574,-0.4054477,0.2996787,-0.52884483,2025-10-30T15:36:10.474,PointL
