f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,timestamp,label
0.0,0.0,0.0,-0.017430227,-0.39218011,-0.122011594,0.06972091,-0.7059242,-0.2527383,0.122011594,-0.9586625,-0.38346502,0.26145342,-0.993523,-0.52290684,0.78436023,-0.65363353,-0.15687205,1.0981044,-0.8192207,-0.33988944,1.2985519,-0.96737766,-0.46190104,1.4728543,-1.0806742,-0.5490522,0.89765674,-0.40089524,-0.18301739,0.6972091,-0.73206955,-0.39218011,0.38346502,-0.6797789,-0.40961036,0.33988944,-0.5664824,-0.38346502,0.8715114,-0.15687205,-0.24402319,0.5751975,-0.47933125,-0.40961036,0.32245922,-0.4444708,-0.3137441,0.32245922,-0.35731965,-0.21787785,0.7494998,0.04357557,-0.32245922,0.4967615,-0.21787785,-0.42704058,0.30502898,-0.24402319,-0.36603478,0.28759876,-0.19173251,-0.28759876,2025-10-30T16:15:23.151,PointR
0.0,0.0,0.0,-0.017735263,-0.39017582,-0.11527922,0.07094105,-0.7182782,-0.23942606,0.12414685,-0.95770425,-0.38130817,0.25716132,-1.0020424,-0.51432264,0.78921926,-0.65620476,-0.13301449,1.0995864,-0.8246898,-0.31923476,1.3124095,-0.97543955,-0.42564633,1.4897622,-1.0907187,-0.505455,0.89563084,-0.40791106,-0.17735264,0.7005429,-0.7448811,-0.39017582,0.38130817,-0.67394006,-0.39904344,0.34583765,-0.5586608,-0.36357293,0.8778956,-0.15961738,-0.23942606,0.5763961,-0.47885212,-0.4167787,0.31923476,-0.42564633,-0.31923476,0.33697003,-0.32810238,-0.21282317,0.7537487,0.05320579,-0.32810238,0.4965874,-0.2216908,-0.4433816,0.31036714,-0.2216908,-0.37244055,0.31036714,-0.1418821,-0.29263186,2025-10-30T16:15:23.301,PointR
0.0,0.0,0.0,-0.026716584,-0.4096543,-0.11577187,0.05343317,-0.73025334,-0.24044926,0.10686634,-0.9796081,-0.3829377,0.23154373,-1.0330412,-0.52542615,0.7747809,-0.67682016,-0.13358292,1.09538,-0.84602517,-0.32059902,1.3091127,-0.9974192,-0.43637088,1.4872231,-1.1042855,-0.5165206,0.8905528,-0.41855982,-0.17811057,0.6590091,-0.78368646,-0.3829377,0.3473156,-0.7124423,-0.39184323,0.32950455,-0.58776486,-0.35622114,0.8638362,-0.17811057,-0.24044926,0.55214274,-0.5165206,-0.4096543,0.30278796,-0.46308747,-0.30278796,0.3116935,-0.36512667,-0.19592161,0.7391588,0.026716584,-0.32950455,0.471993,-0.2493548,-0.43637088,0.2849769,-0.2582603,-0.37403217,0.2849769,-0.17811057,-0.29388243,2025-10-30T16:15:23.463,PointR
0.0,0.0,0.0,-0.017832993,-0.40124232,-0.11591445,0.062415473,-0.71331966,-0.2496619,0.12483095,-0.9629816,-0.40124232,0.2585784,-1.0164806,-0.55282277,0.79356813,-0.6419877,-0.15158044,1.1056455,-0.8203176,-0.33882684,1.3196414,-0.9718981,-0.4547413,1.4890548,-1.0878125,-0.5439063,0.9005661,-0.39232582,-0.18724641,0.6776537,-0.74898565,-0.40124232,0.36557633,-0.68657017,-0.4101588,0.32991034,-0.56173927,-0.37449282,0.8738166,-0.15158044,-0.2585784,0.56173927,-0.4904073,-0.4279918,0.30316088,-0.4369083,-0.32099384,0.31207734,-0.34774333,-0.2139959,0.74898565,0.053498976,-0.33882684,0.4725743,-0.2229124,-0.4547413,0.28532788,-0.2407454,-0.39232582,0.28532788,-0.16941342,-0.31207734,2025-10-30T16:15:23.622,PointR
0.0,0.0,0.0,-0.017642558,-0.40577883,-0.114676625,0.06174895,-0.72334486,-0.2469958,0.114676625,-0.97034067,-0.39695755,0.2469958,-1.0144471,-0.538098,0.7850938,-0.6615959,-0.14996174,1.0938386,-0.83802146,-0.34402987,1.3143705,-0.9879832,-0.46752778,1.4907961,-1.1026598,-0.55574054,0.89094913,-0.4146001,-0.18524686,0.68805975,-0.7674512,-0.39695755,0.36167243,-0.68805975,-0.39695755,0.35285115,-0.56456184,-0.36167243,0.8644853,-0.1676043,-0.2558171,0.56456184,-0.50281286,-0.42342138,0.30874476,-0.44106394,-0.30874476,0.3352086,-0.34402987,-0.19406813,0.74980867,0.035285115,-0.34402987,0.48517033,-0.23817453,-0.44988522,0.2911022,-0.2469958,-0.379315,0.30874476,-0.1676043,-0.29992348,2025-10-30T16:15:23.826,PointR
0.0,0.0,0.0,-0.01762953,-0.38784966,-0.11459194,0.07051812,-0.7051812,-0.23799865,0.13222148,-0.9519946,-0.37903488,0.26444295,-1.0225127,-0.51125634,0.7933288,-0.6522926,-0.14103624,1.1106603,-0.81977314,-0.33496106,1.3222147,-0.9696241,-0.449553,1.49851,-1.0842161,-0.53770065,0.899106,-0.3966644,-0.18511006,0.67873687,-0.749255,-0.3966644,0.36140534,-0.67873687,-0.4054792,0.33496106,-0.56414497,-0.37022012,0.8726617,-0.15866576,-0.24681342,0.56414497,-0.49362683,-0.4231087,0.31733152,-0.43192348,-0.31733152,0.3261463,-0.34377584,-0.21155435,0.749255,0.044073824,-0.33496106,0.49362683,-0.22918388,-0.449553,0.299702,-0.23799865,-0.38784966,0.28207248,-0.1762953,-0.30851677,2025-10-30T16:15:24.016,PointR
0.0,0.0,0.0,-0.017657679,-0.37964007,-0.13243258,0.08828839,-0.6974783,-0.25603634,0.17657678,-0.95351464,-0.38846892,0.3619824,-0.9711723,-0.5209015,0.78576666,-0.6356764,-0.15009026,1.1124337,-0.79459554,-0.3354959,1.3243258,-0.94468576,-0.45909962,1.4920738,-1.0506319,-0.547388,0.9005416,-0.39729777,-0.17657678,0.6974783,-0.7239648,-0.39729777,0.37964007,-0.6709918,-0.4237843,0.3178382,-0.5650457,-0.38846892,0.8740551,-0.15009026,-0.22072098,0.5650457,-0.4502708,-0.4061266,0.32666704,-0.4061266,-0.30900937,0.3354959,-0.32666704,-0.2030633,0.75928015,0.061801873,-0.30018052,0.494415,-0.2030633,-0.4061266,0.3178382,-0.2030633,-0.34432474,0.3178382,-0.13243258,-0.26486516,2025-10-30T16:15:24.170,PointR
0.0,0.0,0.0,0.0,-0.35924852,-0.14019455,0.11390807,-0.6659241,-0.27162692,0.2365783,-0.9025024,-0.41182148,0.40305933,-0.8411673,-0.54325384,0.80611867,-0.604589,-0.15771887,1.1390806,-0.7623078,-0.34172422,1.3406104,-0.91126454,-0.46439445,1.5070914,-1.0251726,-0.5607782,0.9200267,-0.35048637,-0.17524318,0.70097274,-0.67468625,-0.41182148,0.37677285,-0.63087547,-0.43810797,0.30667558,-0.52572954,-0.41182148,0.88497806,-0.11390807,-0.22781613,0.5695403,-0.42058364,-0.41182148,0.3241999,-0.37677285,-0.33296204,0.31543773,-0.2803891,-0.22781613,0.7623078,0.09638375,-0.2979134,0.49944308,-0.17524318,-0.41182148,0.3241999,-0.17524318,-0.35924852,0.30667558,-0.10514591,-0.2803891,2025-10-30T16:15:24.373,PointR
0.0,0.0,0.0,-0.008728716,-0.4015209,-0.13965945,0.09601587,-0.7157547,-0.2705902,0.20948918,-0.9601587,-0.4015209,0.37533477,-0.890329,-0.5324516,0.7768557,-0.65465367,-0.15711688,1.1085469,-0.81177056,-0.34914863,1.3093073,-0.9601587,-0.47135064,1.4838817,-1.073632,-0.56736654,0.8990577,-0.4015209,-0.17457432,0.68083984,-0.7244834,-0.4015209,0.36660606,-0.68083984,-0.4364358,0.29677632,-0.56736654,-0.41024962,0.86414284,-0.15711688,-0.2269466,0.54990906,-0.48007935,-0.41024962,0.30550504,-0.42770708,-0.3229625,0.29677632,-0.34041992,-0.2269466,0.74194086,0.052372295,-0.29677632,0.48880807,-0.2269466,-0.41024962,0.30550504,-0.23567532,-0.35787734,0.2880476,-0.1658456,-0.2793189,2025-10-30T16:15:24.524,PointR
0.0,0.0,0.0,-0.008789193,-0.39551368,-0.14062709,0.105470315,-0.70313543,-0.27246496,0.2373082,-0.9492328,-0.41309205,0.38672447,-0.8613409,-0.55371916,0.79981655,-0.64161104,-0.14062709,1.1162275,-0.79981655,-0.32520014,1.3183789,-0.9492328,-0.44824883,1.4853736,-1.0634923,-0.53614074,0.90528685,-0.38672447,-0.17578386,0.69434625,-0.70313543,-0.38672447,0.36914608,-0.65918946,-0.41309205,0.31641093,-0.5449299,-0.3779353,0.87013006,-0.13183789,-0.22851901,0.5712975,-0.44824883,-0.40430287,0.32520014,-0.42188126,-0.30762175,0.31641093,-0.32520014,-0.20215143,0.73829216,0.07031354,-0.29883257,0.4921948,-0.19336224,-0.40430287,0.30762175,-0.21972981,-0.3427785,0.29004335,-0.15820546,-0.27246496,2025-10-30T16:15:24.681,PointR
0.0,0.0,0.0,0.0,-0.37619564,-0.13123104,0.10498483,-0.68240136,-0.26246208,0.2187184,-0.9361147,-0.41119057,0.3674469,-0.8486273,-0.55117035,0.80488366,-0.629909,-0.1487285,1.1285869,-0.7873862,-0.33245194,1.3298078,-0.9361147,-0.45493424,1.4960338,-1.0498483,-0.54242164,0.9098685,-0.37619564,-0.17497471,0.7086476,-0.7086476,-0.3936931,0.3936931,-0.64740646,-0.40244183,0.34994942,-0.53367287,-0.3674469,0.8748736,-0.1224823,-0.22746712,0.57741654,-0.44618553,-0.3936931,0.33245194,-0.41119057,-0.28870827,0.34120068,-0.3149545,-0.18372345,0.7436425,0.07873862,-0.30620575,0.49867794,-0.19247219,-0.40244183,0.32370323,-0.20122091,-0.33245194,0.32370323,-0.13123104,-0.25371334,2025-10-30T16:15:24.831,PointR
0.0,0.0,0.0,-0.01729674,-0.36323157,-0.13837393,0.060538594,-0.65727615,-0.27674785,0.1470223,-0.88213384,-0.43241853,0.23350601,-0.7610566,-0.57944083,0.7870017,-0.6399794,-0.16431904,1.1069914,-0.7870017,-0.3545832,1.3145523,-0.93402404,-0.47566038,1.4788713,-1.0551013,-0.5707925,0.8994306,-0.3891767,-0.19891253,0.700518,-0.71781474,-0.40647343,0.3891767,-0.66592455,-0.42377016,0.32863808,-0.5534957,-0.3891767,0.86483705,-0.13837393,-0.25080276,0.5707925,-0.45836365,-0.4151218,0.33728647,-0.43241853,-0.3199897,0.3199897,-0.34593484,-0.21620926,0.7437599,0.06918696,-0.32863808,0.5016055,-0.19891253,-0.42377016,0.32863808,-0.22485764,-0.3545832,0.31134135,-0.16431904,-0.27674785,2025-10-30T16:15:25.041,PointR
0.0,0.0,0.0,-0.017238175,-0.36200172,-0.120667234,0.060333617,-0.6550507,-0.26719174,0.15514359,-0.8360516,-0.4309544,0.23271538,-0.69814616,-0.586098,0.78433704,-0.6464316,-0.15514359,1.1032432,-0.8015752,-0.33614445,1.3101014,-0.9653379,-0.4395735,1.4738641,-1.0860051,-0.5257644,0.8963852,-0.39647806,-0.19823903,0.69814616,-0.72400343,-0.41371623,0.3706208,-0.6722889,-0.41371623,0.31028718,-0.56024075,-0.3792399,0.8619088,-0.15514359,-0.25857264,0.586098,-0.48266894,-0.4395735,0.31890628,-0.4395735,-0.33614445,0.30166808,-0.33614445,-0.2240963,0.7412416,0.060333617,-0.35338262,0.49128804,-0.2154772,-0.45681167,0.30166808,-0.2240963,-0.38785896,0.2844299,-0.15514359,-0.30166808,2025-10-30T16:15:25.193,PointR
0.0,0.0,0.0,-0.025875535,-0.36225748,-0.12075249,0.04312589,-0.6555135,-0.2673805,0.13800284,-0.8452674,-0.41400856,0.22425462,-0.69001424,-0.5692617,0.77626604,-0.6727639,-0.16387838,1.0953976,-0.8280171,-0.34500712,1.3024019,-0.9832703,-0.45713443,1.4662802,-1.1040227,-0.5433862,0.88839334,-0.41400856,-0.1983791,0.69001424,-0.7331401,-0.40538338,0.37088266,-0.68138903,-0.4226337,0.30188122,-0.5692617,-0.38813302,0.8625178,-0.16387838,-0.25875533,0.5865121,-0.48300996,-0.4312589,0.32775676,-0.44850925,-0.31913158,0.30188122,-0.36225748,-0.21562944,0.72451496,0.05175107,-0.34500712,0.49163514,-0.21562944,-0.44850925,0.3105064,-0.24150498,-0.37950784,0.28463086,-0.18975392,-0.29325604,2025-10-30T16:15:25.343,PointR
0.0,0.0,0.0,-0.025215426,-0.3614211,-0.10926685,0.058835994,-0.6724114,-0.23534398,0.16810285,-0.85732454,-0.3782314,0.24374913,-0.68081653,-0.5127137,0.7732731,-0.6724114,-0.15129256,1.0926685,-0.84051424,-0.32780054,1.2859868,-0.9918068,-0.4370674,1.4456844,-1.1178839,-0.52952397,0.8825399,-0.42866227,-0.19331828,0.68081653,-0.7564628,-0.3950417,0.3782314,-0.6892217,-0.41185197,0.32780054,-0.5799548,-0.38663656,0.84051424,-0.20172341,-0.25215426,0.56314456,-0.5211188,-0.41185197,0.32780054,-0.47068796,-0.31939542,0.31099027,-0.3782314,-0.22693884,0.7144371,0.0,-0.3362057,0.47068796,-0.2605594,-0.4370674,0.29417998,-0.26896456,-0.36982626,0.2773697,-0.20172341,-0.30258512,2025-10-30T16:15:25.490,PointR
0.0,0.0,0.0,-0.025310373,-0.362782,-0.118115075,0.050620746,-0.66650647,-0.24466693,0.16029903,-0.8436791,-0.3796556,0.23623015,-0.67494327,-0.51464427,0.76774794,-0.68338007,-0.16029903,1.0799092,-0.8436791,-0.32059807,1.2739555,-0.99554133,-0.43871313,1.4426912,-1.1136564,-0.5315178,0.87742627,-0.43871313,-0.19404618,0.68338007,-0.7508744,-0.39652917,0.3796556,-0.69181687,-0.42183954,0.31216127,-0.59057534,-0.40496597,0.8352423,-0.20248298,-0.25310373,0.5483914,-0.51464427,-0.41340277,0.31216127,-0.48089707,-0.32903484,0.2868509,-0.38809237,-0.23623015,0.70025367,-0.008436791,-0.32903484,0.4555867,-0.2699773,-0.42183954,0.2868509,-0.2784141,-0.3712188,0.2699773,-0.21091977,-0.30372447,2025-10-30T16:15:25.698,PointR
0.0,0.0,0.0,-0.025360968,-0.35505354,-0.12680484,0.050721936,-0.65938514,-0.2536097,0.16907312,-0.8284583,-0.39732182,0.24515602,-0.64247787,-0.5325803,0.76082903,-0.6762925,-0.17752677,1.082068,-0.8453656,-0.3465999,1.2934093,-0.98907775,-0.46495107,1.4624825,-1.0989753,-0.5579413,0.8791802,-0.43113646,-0.20288774,0.68474615,-0.75237536,-0.41422915,0.38041452,-0.68474615,-0.43113646,0.31278527,-0.58330226,-0.4057755,0.8453656,-0.19443409,-0.26206332,0.54948765,-0.5072194,-0.4226828,0.31278527,-0.45649743,-0.32969257,0.29587796,-0.37196085,-0.24515602,0.7101071,0.0,-0.33814624,0.44804376,-0.2536097,-0.4395901,0.2874243,-0.2536097,-0.38041452,0.27897066,-0.17752677,-0.31278527,2025-10-30T16:15:25.858,PointR
0.0,0.0,0.0,-0.03406755,-0.34919235,-0.1277533,0.042584434,-0.6558003,-0.2555066,0.16182084,-0.8346549,-0.3832599,0.24698971,-0.6387665,-0.5195301,0.75800294,-0.68135095,-0.17033774,1.0986784,-0.8431718,-0.34919235,1.3030837,-0.98795885,-0.46842876,1.4819382,-1.1071953,-0.5706314,0.87723935,-0.43436122,-0.20440528,0.68986785,-0.749486,-0.42584434,0.3917768,-0.68986785,-0.451395,0.3151248,-0.5791483,-0.42584434,0.8431718,-0.1958884,-0.26402348,0.5535976,-0.5110132,-0.42584434,0.3151248,-0.45991188,-0.34067547,0.29809102,-0.36622614,-0.2555066,0.71541846,0.0,-0.3321586,0.451395,-0.2555066,-0.4428781,0.28957415,-0.24698971,-0.3832599,0.28105727,-0.17033774,-0.3151248,2025-10-30T16:15:26.011,PointR
0.0,0.0,0.0,-0.025268141,-0.3621767,-0.1263407,0.058958996,-0.6738171,-0.26110414,0.18529971,-0.8506941,-0.39586756,0.2526814,-0.6569717,-0.530631,0.75804424,-0.68223983,-0.17687699,1.0949528,-0.8506941,-0.34533128,1.3139434,-0.98545754,-0.46324927,1.4908204,-1.1033756,-0.55589914,0.87596226,-0.43798113,-0.20214513,0.68223983,-0.7496215,-0.412713,0.38744485,-0.69066256,-0.4295584,0.32006314,-0.5811673,-0.40429026,0.8422714,-0.20214513,-0.26110414,0.5474764,-0.51378554,-0.4211357,0.3116404,-0.47167197,-0.33690855,0.29479498,-0.37902212,-0.2442587,0.7159307,-0.008422714,-0.33690855,0.44640383,-0.26952684,-0.43798113,0.28637227,-0.26952684,-0.38744485,0.27794957,-0.19372243,-0.32006314,2025-10-30T16:15:26.204,PointR
0.0,0.0,0.0,-0.025310373,-0.3543452,-0.10967828,0.042183954,-0.6580697,-0.23623015,0.15186223,-0.8352423,-0.3712188,0.24466693,-0.66650647,-0.50620747,0.76774794,-0.67494327,-0.15186223,1.1052196,-0.8436791,-0.31216127,1.3077025,-0.97866774,-0.42183954,1.4764384,-1.0967828,-0.50620747,0.87742627,-0.43871313,-0.19404618,0.67494327,-0.7424376,-0.39652917,0.3796556,-0.68338007,-0.42183954,0.31216127,-0.5737018,-0.39652917,0.8436791,-0.20248298,-0.25310373,0.5399546,-0.50620747,-0.41340277,0.30372447,-0.4640235,-0.32903484,0.2868509,-0.3796556,-0.23623015,0.7086904,-0.008436791,-0.32903484,0.4471499,-0.2615405,-0.43027633,0.2784141,-0.2615405,-0.3712188,0.2784141,-0.19404618,-0.30372447,2025-10-30T16:15:26.321,PointR
0.0,0.0,0.0,-0.033813417,-0.36349422,-0.12680031,0.04226677,-0.67626834,-0.26205397,0.16061373,-0.84533536,-0.40576097,0.24514726,-0.6593616,-0.549468,0.7523485,-0.693175,-0.16906708,1.0904827,-0.85378873,-0.33813417,1.3018165,-0.9890424,-0.4564811,1.479337,-1.1073893,-0.549468,0.8706955,-0.44802776,-0.20288049,0.6593616,-0.76080185,-0.41421434,0.36349422,-0.693175,-0.43112105,0.3127741,-0.5832814,-0.40576097,0.83688205,-0.21133384,-0.26205397,0.5325613,-0.52410793,-0.42266768,0.29586738,-0.4733878,-0.3296808,0.28741404,-0.3888543,-0.2366939,0.7016284,-0.02536006,-0.33813417,0.4395744,-0.27896068,-0.4395744,0.27050734,-0.27050734,-0.38040093,0.27050734,-0.19442715,-0.3127741,2025-10-30T16:15:26.519,PointR
0.0,0.0,0.0,-0.025124183,-0.368488,-0.12562092,0.058623094,-0.67835295,-0.25124183,0.17586929,-0.8458475,-0.3936122,0.2428671,-0.65322876,-0.53598255,0.770475,-0.67835295,-0.15911983,1.0887146,-0.83747274,-0.32661438,1.2980828,-0.9714684,-0.43548584,1.4655774,-1.0803399,-0.5192331,0.87934643,-0.43548584,-0.19261874,0.67835295,-0.7453508,-0.3936122,0.37686273,-0.67835295,-0.41036165,0.31823966,-0.5694815,-0.3852375,0.8458475,-0.20936818,-0.25124183,0.55273205,-0.5108584,-0.41036165,0.30986494,-0.46898475,-0.31823966,0.29311547,-0.3852375,-0.22611764,0.71185184,-0.008374727,-0.32661438,0.44386056,-0.25961655,-0.42711112,0.28474075,-0.25961655,-0.37686273,0.27636603,-0.19261874,-0.3014902,2025-10-30T16:15:26.671,PointR
0.0,0.0,0.0,-0.025395473,-0.34707147,-0.12697737,0.059256107,-0.6602823,-0.2624199,0.18623348,-0.8295855,-0.40632758,0.2624199,-0.63488686,-0.5417701,0.7787945,-0.6602823,-0.16083801,1.1089357,-0.81265515,-0.33860633,1.3205646,-0.9565629,-0.44865337,1.4898678,-1.0666099,-0.5333049,0.88884157,-0.41479275,-0.19469863,0.69414294,-0.72800356,-0.40632758,0.38093212,-0.6687475,-0.4232579,0.31321084,-0.55870044,-0.39786243,0.85498095,-0.17776832,-0.25395474,0.55870044,-0.482514,-0.4232579,0.31321084,-0.4401882,-0.33014116,0.28781536,-0.36400178,-0.23702443,0.71953845,0.008465158,-0.33014116,0.45711854,-0.24548958,-0.43172306,0.28781536,-0.24548958,-0.38093212,0.27935022,-0.16930316,-0.31321084,2025-10-30T16:15:26.828,PointR
0.0,0.0,0.0,-0.025782675,-0.3781459,-0.12891337,0.05156535,-0.67034954,-0.26642096,0.14610182,-0.89379936,-0.421117,0.24923252,-0.7562918,-0.57581306,0.78207445,-0.67034954,-0.16329028,1.1172493,-0.8250456,-0.33517477,1.3321048,-0.96255314,-0.44689968,1.5039893,-1.0742781,-0.54143614,0.88520515,-0.421117,-0.19766717,0.67894375,-0.7305091,-0.40392858,0.36955166,-0.67034954,-0.421117,0.3179863,-0.56721884,-0.38674012,0.85082823,-0.18047872,-0.24923252,0.5586246,-0.48987082,-0.421117,0.3179863,-0.44689968,-0.3179863,0.30079788,-0.36095744,-0.22344984,0.7219149,0.025782675,-0.33517477,0.46408814,-0.24063829,-0.42971125,0.28360942,-0.25782675,-0.36955166,0.2750152,-0.18907295,-0.29220363,2025-10-30T16:15:26.994,PointR
0.0,0.0,0.0,-0.008543265,-0.35027385,-0.12814897,0.07688938,-0.62365836,-0.2648412,0.1708653,-0.82869667,-0.41862,0.27338448,-0.709091,-0.5723987,0.79452366,-0.62365836,-0.16232203,1.1277109,-0.76889384,-0.35027385,1.3412926,-0.90558606,-0.46987957,1.5121579,-1.0081053,-0.5553122,0.90558606,-0.37590367,-0.19649509,0.709091,-0.6834612,-0.4100767,0.39299017,-0.62365836,-0.42716324,0.33318734,-0.5125959,-0.39299017,0.871413,-0.12814897,-0.25629795,0.5894853,-0.44424978,-0.42716324,0.3417306,-0.40153345,-0.32464406,0.32464406,-0.3161008,-0.22212489,0.743264,0.07688938,-0.33318734,0.49550936,-0.18795183,-0.4357065,0.3161008,-0.20503835,-0.36736038,0.29047102,-0.14523551,-0.29047102,2025-10-30T16:15:27.180,PointR
0.0,0.0,0.0,-0.017207524,-0.36135802,-0.12905642,0.060226336,-0.64528215,-0.26671663,0.15486772,-0.8517724,-0.42158434,0.25811285,-0.7141122,-0.5678483,0.78294235,-0.66248965,-0.16347148,1.118489,-0.80014986,-0.34415048,1.3335831,-0.93781006,-0.46460316,1.5056584,-1.0410552,-0.55064076,0.89479125,-0.4043768,-0.18928276,0.6969047,-0.7055085,-0.4129806,0.3871693,-0.6538859,-0.4301881,0.3183392,-0.55064076,-0.4043768,0.8603762,-0.16347148,-0.2495091,0.5764521,-0.4559994,-0.4129806,0.33554673,-0.42158434,-0.3183392,0.3183392,-0.33554673,-0.22369781,0.73992354,0.04301881,-0.3183392,0.4818107,-0.2064903,-0.42158434,0.3183392,-0.21509404,-0.35275424,0.30113167,-0.14626396,-0.27532038,2025-10-30T16:15:27.331,PointR
0.0,0.0,0.0,-0.025403667,-0.36411923,-0.11855045,0.050807334,-0.66896325,-0.25403666,0.15242201,-0.8637247,-0.3979908,0.2371009,-0.7028348,-0.5419449,0.7705779,-0.6774311,-0.1608899,1.1008255,-0.8298531,-0.33024767,1.3125228,-0.9738073,-0.44879812,1.4734128,-1.0838898,-0.5419449,0.8806605,-0.43186235,-0.19476146,0.685899,-0.7367064,-0.3979908,0.381055,-0.685899,-0.41492656,0.3133119,-0.57581645,-0.3895229,0.8467889,-0.18629356,-0.24556878,0.5673486,-0.49960545,-0.40645868,0.3217798,-0.46573392,-0.3133119,0.2963761,-0.381055,-0.22016512,0.7028348,0.008467889,-0.33024767,0.457266,-0.24556878,-0.42339444,0.28790823,-0.26250455,-0.36411923,0.27097246,-0.20322934,-0.28790823,2025-10-30T16:15:27.499,PointR
0.0,0.0,0.0,-0.03380134,-0.37181476,-0.11830469,0.042251676,-0.6760268,-0.24505971,0.15210603,-0.87883484,-0.38871542,0.23660938,-0.70982814,-0.5239208,0.7689805,-0.68447715,-0.15210603,1.0985435,-0.82813287,-0.32111275,1.3013517,-0.9633382,-0.4309671,1.4703584,-1.0816429,-0.5239208,0.87883484,-0.43941742,-0.18590738,0.6760268,-0.7436295,-0.38871542,0.3802651,-0.6929275,-0.41406643,0.3126624,-0.59152347,-0.38871542,0.8365832,-0.20280804,-0.24505971,0.55772215,-0.5070201,-0.40561607,0.32111275,-0.47321877,-0.3126624,0.29576173,-0.38871542,-0.21970871,0.7013778,0.0,-0.32111275,0.44786775,-0.2619604,-0.41406643,0.27886108,-0.27041072,-0.36336443,0.27041072,-0.21970871,-0.29576173,2025-10-30T16:15:27.605,PointR
0.0,0.0,0.0,-0.017002968,-0.3570623,-0.12752226,0.06801187,-0.65461427,-0.263546,0.17853115,-0.8416469,-0.39956975,0.263546,-0.6716172,-0.544095,0.7991395,-0.63761127,-0.16152819,1.1221958,-0.7821365,-0.33155787,1.334733,-0.91816026,-0.45057863,1.5047626,-1.0286795,-0.544095,0.90115726,-0.39106825,-0.18703264,0.72262615,-0.6971217,-0.39956975,0.4165727,-0.64611274,-0.4165727,0.34005934,-0.544095,-0.39106825,0.85864985,-0.15302671,-0.24654303,0.60360533,-0.45908013,-0.40807122,0.3570623,-0.43357566,-0.3145549,0.32305637,-0.34856084,-0.22103858,0.7311276,0.051008902,-0.3145549,0.51008904,-0.2125371,-0.4165727,0.33155787,-0.22954006,-0.3570623,0.29755193,-0.17853115,-0.28905046,2025-10-30T16:15:27.805,PointR
0.0,0.0,0.0,-0.025378203,-0.36375424,-0.11843161,0.06767521,-0.6767521,-0.24532263,0.16918802,-0.8628589,-0.38067305,0.25378203,-0.6767521,-0.51602346,0.7867243,-0.6429145,-0.16072862,1.1335597,-0.7782649,-0.33837605,1.3365854,-0.92207474,-0.46526706,1.5057734,-1.0405064,-0.55832046,0.8966965,-0.39759186,-0.19456622,0.7359679,-0.7105897,-0.41451067,0.41451067,-0.6682927,-0.43142945,0.32991666,-0.55832046,-0.40605125,0.8543995,-0.16072862,-0.24532263,0.5921581,-0.47372645,-0.41451067,0.33837605,-0.43988886,-0.32145724,0.31299785,-0.34683543,-0.22840384,0.7190491,0.033837605,-0.32991666,0.49064526,-0.21994443,-0.42297006,0.31299785,-0.23686323,-0.36375424,0.29607904,-0.17764743,-0.28761965,2025-10-30T16:15:27.955,PointR
0.0,0.0,0.0,-0.02530587,-0.37115276,-0.118094064,0.059047032,-0.6748232,-0.24462341,0.1687058,-0.8603996,-0.37958807,0.24462341,-0.6916938,-0.5145527,0.7760467,-0.6663879,-0.15183522,1.105023,-0.80978787,-0.3289763,1.3159052,-0.95318776,-0.43863508,1.484611,-1.0628465,-0.5314233,0.8857055,-0.4217645,-0.19401167,0.71699965,-0.73387027,-0.40489393,0.4133292,-0.6832585,-0.4301998,0.32054102,-0.582035,-0.40489393,0.843529,-0.18557638,-0.24462341,0.582035,-0.49768212,-0.4133292,0.3374116,-0.46394095,-0.32054102,0.31210575,-0.37958807,-0.23618813,0.71699965,0.01687058,-0.32054102,0.47237626,-0.24462341,-0.4217645,0.30367044,-0.26149398,-0.36271748,0.29523516,-0.20244697,-0.29523516,2025-10-30T16:15:28.163,PointR
0.0,0.0,0.0,-0.025436519,-0.3645901,-0.11870375,0.050873037,-0.6783072,-0.24588636,0.1695768,-0.87332046,-0.39002663,0.25436518,-0.7037437,-0.52568805,0.78005326,-0.66982836,-0.15261911,1.110728,-0.8224474,-0.32219592,1.322699,-0.9665877,-0.43242082,1.4922758,-1.0768126,-0.52568805,0.89027816,-0.41546315,-0.18653448,0.6952649,-0.73765904,-0.39002663,0.39850548,-0.686786,-0.4069843,0.33067474,-0.5765611,-0.38154778,0.84788394,-0.18653448,-0.24588636,0.5765611,-0.50873035,-0.4069843,0.3391536,-0.4663362,-0.31371707,0.31371707,-0.38154778,-0.21197098,0.7122225,0.01695768,-0.32219592,0.474815,-0.25436518,-0.42394197,0.30523822,-0.27132288,-0.3645901,0.2798017,-0.21197098,-0.2967594,2025-10-30T16:15:28.328,PointR
