f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,timestamp,label
0.0,0.0,0.0,-0.0483333,-0.47124964,-0.21749984,0.072499946,-0.95458263,-0.31416643,0.24166648,-1.341249,-0.41083303,0.32624975,-1.6191654,-0.45916632,0.7249995,-0.85791606,-0.06041662,1.0270826,-0.86999935,-0.27791646,0.67666614,-0.7733328,-0.37458307,0.5316663,-0.7612494,-0.41083303,0.82166606,-0.5679162,-0.0483333,1.0874991,-0.6041662,-0.3020831,0.6524995,-0.5316663,-0.33833307,0.57999957,-0.5558329,-0.31416643,0.8820827,-0.3020831,-0.08458327,1.1116658,-0.33833307,-0.33833307,0.71291614,-0.28999978,-0.26583314,0.61624956,-0.31416643,-0.14499989,0.90624934,-0.036249973,-0.13291657,1.1116658,-0.0966666,-0.26583314,0.7974994,-0.08458327,-0.1933332,0.67666614,-0.10874992,-0.0966666,2025-10-30T15:13:14.534,Thumbs_Up
0.0,0.0,0.0,-0.059821278,-0.466606,-0.22732086,0.07178553,-0.9451762,-0.33499917,0.25124937,-1.3280324,-0.4307132,0.3469634,-1.6151745,-0.466606,0.7298196,-0.84946215,-0.07178553,1.0169617,-0.84946215,-0.28714213,0.6580341,-0.7537481,-0.37089193,0.53839153,-0.7537481,-0.39482045,0.8255336,-0.56232005,-0.047857024,1.0648187,-0.5862485,-0.2991064,0.63410556,-0.514463,-0.3230349,0.5862485,-0.5503558,-0.2991064,0.88535494,-0.2991064,-0.07178553,1.1007116,-0.33499917,-0.33499917,0.6819626,-0.2751779,-0.25124937,0.61017704,-0.31107065,-0.13160682,0.90928346,-0.035892766,-0.1076783,1.1126758,-0.09571405,-0.26321363,0.7896409,-0.08374979,-0.17946383,0.66999835,-0.1076783,-0.08374979,2025-10-30T15:13:14.740,Thumbs_Up
0.0,0.0,0.0,-0.046470806,-0.45309037,-0.24397174,0.10455931,-0.9294161,-0.34853104,0.27882484,-1.324418,-0.42985496,0.38338414,-1.6032428,-0.45309037,0.7086798,-0.8597099,-0.06970621,0.9642692,-0.8597099,-0.27882484,0.61573815,-0.7551506,-0.33691335,0.5344143,-0.7667683,-0.37176645,0.8132391,-0.58088505,-0.034853105,1.0455931,-0.6041205,-0.27882484,0.61573815,-0.5227966,-0.29044253,0.6041205,-0.58088505,-0.25558943,0.87132764,-0.31367794,-0.058088508,1.0688286,-0.34853104,-0.31367794,0.6738267,-0.30206025,-0.23235403,0.6273559,-0.33691335,-0.116177015,0.894563,-0.058088508,-0.10455931,1.0688286,-0.10455931,-0.24397174,0.7667683,-0.10455931,-0.17426552,0.6738267,-0.12779471,-0.08132391,2025-10-30T15:13:14.944,Thumbs_Up
0.0,0.0,0.0,-0.033656914,-0.4375399,-0.23559842,0.11218972,-0.8862988,-0.33656916,0.30291224,-1.2565248,-0.42632094,0.40388298,-1.5257802,-0.44875887,0.7404522,-0.8189849,-0.06731383,0.9199557,-0.8189849,-0.24681738,0.6058245,-0.7067952,-0.29169327,0.5609486,-0.7067952,-0.30291224,0.8414229,-0.5385106,-0.044875886,0.97605056,-0.5609486,-0.24681738,0.5721676,-0.47119683,-0.24681738,0.58338654,-0.5160727,-0.20194149,0.8750798,-0.2804743,-0.05609486,0.9984885,-0.30291224,-0.29169327,0.61704344,-0.25803635,-0.20194149,0.5946055,-0.29169327,-0.08975177,0.8862988,-0.022437943,-0.08975177,0.9984885,-0.06731383,-0.22437944,0.7067952,-0.06731383,-0.1570656,0.6394814,-0.08975177,-0.06731383,2025-10-30T15:13:15.090,Thumbs_Up
0.0,0.0,0.0,-0.02092664,-0.42899612,-0.23019303,0.14648648,-0.85799223,-0.3243629,0.3243629,-1.1823552,-0.4080695,0.42899612,-1.4439381,-0.42899612,0.753359,-0.7742857,-0.06277992,0.8789189,-0.7638224,-0.21972972,0.5859459,-0.66965246,-0.261583,0.56501925,-0.66965246,-0.27204633,0.85799223,-0.5127027,-0.03138996,0.9312355,-0.523166,-0.2092664,0.54409266,-0.44992277,-0.19880308,0.5859459,-0.48131272,-0.1569498,0.8893822,-0.261583,-0.04185328,0.9416988,-0.27204633,-0.24065636,0.5859459,-0.25111967,-0.1569498,0.60687256,-0.27204633,-0.06277992,0.8893822,-0.02092664,-0.07324324,0.9416988,-0.0523166,-0.18833975,0.66965246,-0.08370656,-0.12555984,0.6277992,-0.09416988,-0.0523166,2025-10-30T15:13:15.294,Thumbs_Up
0.0,0.0,0.0,-0.020305878,-0.4162705,-0.21321172,0.14214113,-0.832541,-0.30458817,0.32489404,-1.147282,-0.37565872,0.4467293,-1.3807997,-0.38581166,0.7614704,-0.7411645,-0.040611755,0.85284686,-0.72085863,-0.18275289,0.5584116,-0.6294822,-0.22336465,0.54825866,-0.63963515,-0.25382346,0.87315273,-0.48734105,-0.010152939,0.8934586,-0.48734105,-0.17259996,0.51779985,-0.42642343,-0.18275289,0.56856453,-0.45688224,-0.15229408,0.8934586,-0.24367052,-0.020305878,0.90361154,-0.25382346,-0.21321172,0.56856453,-0.23351759,-0.1319882,0.58887047,-0.2639764,-0.040611755,0.87315273,-0.010152939,-0.05076469,0.8934586,-0.040611755,-0.16244702,0.6497881,-0.07107057,-0.10152938,0.6193293,-0.07107057,-0.030458815,2025-10-30T15:13:15.461,Thumbs_Up
0.0,0.0,0.0,-0.017927308,-0.35854617,-0.22409135,0.18823674,-0.7350196,-0.30476424,0.3764735,-0.9949656,-0.35854617,0.49300098,-1.219057,-0.3675098,0.78880155,-0.65434676,-0.08067289,0.726056,-0.6274558,-0.22409135,0.45714635,-0.5467829,-0.28683692,0.46611002,-0.5467829,-0.3316552,0.90532905,-0.42129174,-0.053781923,0.7350196,-0.38543713,-0.20616405,0.43025538,-0.35854617,-0.23305501,0.49300098,-0.3675098,-0.22409135,0.90532905,-0.17927308,-0.053781923,0.69916505,-0.16134578,-0.22409135,0.43921906,-0.17927308,-0.17927308,0.5019646,-0.19720039,-0.116527505,0.86051077,0.035854615,-0.08963654,0.69916505,0.017927308,-0.18823674,0.49300098,-0.026890961,-0.16134578,0.5019646,-0.06274558,-0.116527505,2025-10-30T15:13:15.614,Thumbs_Up
0.0,0.0,0.0,0.009259259,-0.37962964,-0.18518518,0.22222222,-0.75,-0.2685185,0.4074074,-1.0185186,-0.3148148,0.5462963,-1.25,-0.33333334,0.8333333,-0.6111111,-0.09259259,0.6296296,-0.6203704,-0.24074075,0.41666666,-0.5462963,-0.33333334,0.4351852,-0.5185185,-0.37962964,0.9259259,-0.37037036,-0.074074075,0.6111111,-0.37037036,-0.22222222,0.37962964,-0.35185185,-0.25925925,0.42592594,-0.35185185,-0.2685185,0.9074074,-0.12037037,-0.09259259,0.5833333,-0.1388889,-0.24074075,0.37037036,-0.16666667,-0.21296297,0.4351852,-0.18518518,-0.16666667,0.8333333,0.10185185,-0.12962963,0.5833333,0.055555556,-0.23148148,0.4074074,0.018518519,-0.21296297,0.42592594,-0.018518519,-0.17592593,2025-10-30T15:13:15.785,Thumbs_Up
0.0,0.0,0.0,0.028259164,-0.405048,-0.1789747,0.25433248,-0.7724171,-0.25433248,0.44272688,-1.0267496,-0.3108508,0.5840227,-1.2622427,-0.32969025,0.8571946,-0.61228186,-0.10361693,0.6028622,-0.6028622,-0.25433248,0.38620856,-0.5275044,-0.34852967,0.37678885,-0.48040578,-0.41446772,0.9325524,-0.34852967,-0.09419721,0.5840227,-0.3579494,-0.22607331,0.3579494,-0.34852967,-0.2731719,0.3579494,-0.33910996,-0.29201135,0.8948735,-0.09419721,-0.12245637,0.5369241,-0.14129582,-0.2637522,0.34852967,-0.16013525,-0.24491274,0.38620856,-0.1789747,-0.21665359,0.8006763,0.12245637,-0.16013525,0.51808465,0.06593805,-0.2637522,0.3579494,0.018839443,-0.25433248,0.36736912,-0.009419722,-0.22607331,2025-10-30T15:13:15.986,Thumbs_Up
0.0,0.0,0.0,0.028603878,-0.40045428,-0.17162327,0.24790028,-0.7723047,-0.24790028,0.4385928,-1.0297396,-0.30510804,0.6006814,-1.2681053,-0.33371192,0.8581163,-0.6006814,-0.104880884,0.54347366,-0.6006814,-0.24790028,0.33371192,-0.5148698,-0.34324655,0.31464267,-0.46719667,-0.4099889,0.93439335,-0.34324655,-0.095346265,0.52440447,-0.3623158,-0.20976177,0.31464267,-0.35278118,-0.2574349,0.31464267,-0.33371192,-0.27650416,0.89625484,-0.08581164,-0.11441551,0.5053352,-0.15255402,-0.24790028,0.3241773,-0.17162327,-0.22883102,0.35278118,-0.17162327,-0.20022714,0.8104432,0.1430194,-0.15255402,0.5053352,0.057207756,-0.24790028,0.35278118,0.019069253,-0.23836565,0.35278118,0.0,-0.20022714,2025-10-30T15:13:16.160,Thumbs_Up
0.0,0.0,0.0,0.01002308,-0.42096934,-0.18041544,0.20046158,-0.8218925,-0.26060006,0.3909001,-1.1025387,-0.32073855,0.55126935,-1.3430927,-0.3508078,0.8319156,-0.65150017,-0.13030003,0.50115395,-0.6414771,-0.27062315,0.30069238,-0.55126935,-0.36083087,0.28064623,-0.4911309,-0.42096934,0.9221233,-0.37085393,-0.11025387,0.47108474,-0.37085393,-0.23053083,0.28064623,-0.36083087,-0.26060006,0.2906693,-0.3508078,-0.2906693,0.8920541,-0.10023079,-0.13030003,0.46106166,-0.14032312,-0.25057697,0.30069238,-0.16036928,-0.22050774,0.3307616,-0.18041544,-0.20046158,0.81186944,0.14032312,-0.16036928,0.4811078,0.07016156,-0.25057697,0.3307616,0.04009232,-0.2405539,0.3307616,0.02004616,-0.21048467,2025-10-30T15:13:16.319,Thumbs_Up
0.0,0.0,0.0,0.009857601,-0.43373442,-0.18729441,0.18729441,-0.81818086,-0.2858704,0.35487363,-1.0941937,-0.34501603,0.52245283,-1.3307761,-0.3844464,0.82803845,-0.6506016,-0.12814881,0.48302242,-0.63088644,-0.2760128,0.29572803,-0.5520256,-0.36473122,0.30558562,-0.52245283,-0.42387682,0.91675687,-0.3844464,-0.108433604,0.46330723,-0.3844464,-0.23658241,0.2760128,-0.36473122,-0.2760128,0.30558562,-0.36473122,-0.30558562,0.887184,-0.11829121,-0.12814881,0.443592,-0.1675792,-0.25629762,0.2858704,-0.17743681,-0.22672482,0.3253008,-0.18729441,-0.20700961,0.79846567,0.11829121,-0.1675792,0.45344964,0.039430402,-0.25629762,0.30558562,0.009857601,-0.23658241,0.3253008,-0.019715201,-0.20700961,2025-10-30T15:13:16.517,Thumbs_Up
0.0,0.0,0.0,-0.043190904,-0.32393178,-0.22675225,0.14037044,-0.73424536,-0.30233634,0.30233634,-1.0149863,-0.34552723,0.4643022,-1.2633339,-0.34552723,0.8206272,-0.6370658,-0.18356134,0.44270676,-0.59387493,-0.36712268,0.23754998,-0.47509995,-0.47509995,0.26994315,-0.44270676,-0.5398863,0.91780674,-0.36712268,-0.15116817,0.43190905,-0.33472952,-0.32393178,0.21595453,-0.2807409,-0.35632497,0.25914544,-0.2915386,-0.35632497,0.907009,-0.08638181,-0.16196589,0.4103136,-0.08638181,-0.32393178,0.2483477,-0.075584084,-0.26994315,0.32393178,-0.09717953,-0.2051568,0.8206272,0.16196589,-0.19435906,0.43190905,0.15116817,-0.32393178,0.31313404,0.12957272,-0.30233634,0.39951587,0.11877499,-0.26994315,2025-10-30T15:13:16.683,Thumbs_Up
0.0,0.0,0.0,0.0,-0.41510975,-0.18778774,0.1680206,-0.8005688,-0.27673984,0.30639052,-1.0970758,-0.3459248,0.4249933,-1.3540485,-0.38545907,0.8302195,-0.64243174,-0.13836992,0.4842947,-0.64243174,-0.2866234,0.27673984,-0.56336325,-0.38545907,0.26685625,-0.5139454,-0.44476044,0.9191716,-0.37557548,-0.11860278,0.46452758,-0.38545907,-0.24708913,0.26685625,-0.37557548,-0.2866234,0.29650697,-0.37557548,-0.3162741,0.8895209,-0.10871922,-0.13836992,0.44476044,-0.15813705,-0.26685625,0.27673984,-0.1680206,-0.24708913,0.3162741,-0.18778774,-0.21743844,0.8005688,0.12848635,-0.17790417,0.44476044,0.05930139,-0.26685625,0.29650697,0.039534263,-0.2569727,0.3162741,0.019767132,-0.22732201,2025-10-30T15:13:16.858,Thumbs_Up
0.0,0.0,0.0,0.0,-0.41305706,-0.17702445,0.14752038,-0.8064447,-0.27537137,0.28520605,-1.0916507,-0.3442142,0.38355297,-1.3571874,-0.39338768,0.8162794,-0.64908963,-0.127851,0.4818999,-0.6392549,-0.27537137,0.28520605,-0.5605774,-0.36388358,0.28520605,-0.511404,-0.42289174,0.9146263,-0.38355297,-0.127851,0.4720652,-0.39338768,-0.2360326,0.28520605,-0.3737183,-0.28520605,0.30487543,-0.36388358,-0.31471014,0.89495695,-0.127851,-0.13768569,0.45239583,-0.16718976,-0.255702,0.29504076,-0.17702445,-0.2360326,0.32454482,-0.17702445,-0.21636322,0.8162794,0.10818161,-0.17702445,0.4818999,0.04917346,-0.26553667,0.3442142,0.019669384,-0.2458673,0.3540489,0.0,-0.21636322,2025-10-30T15:13:17.021,Thumbs_Up
0.0,0.0,0.0,-0.043547776,-0.3483822,-0.23951277,0.097982496,-0.772973,-0.3483822,0.19596499,-1.0995814,-0.42459083,0.2939475,-1.3826419,-0.45725164,0.80563384,-0.6314427,-0.18507804,0.5007994,-0.60966885,-0.39192998,0.2939475,-0.5225733,-0.5225733,0.2939475,-0.5225733,-0.60966885,0.9145033,-0.37015608,-0.16330417,0.47902554,-0.32660833,-0.3483822,0.2503997,-0.2939475,-0.40281692,0.2503997,-0.32660833,-0.42459083,0.8927294,-0.07620861,-0.1741911,0.4463647,-0.08709555,-0.35926914,0.26128665,-0.10886944,-0.32660833,0.30483443,-0.16330417,-0.2939475,0.7947469,0.18507804,-0.21773888,0.42459083,0.15241721,-0.35926914,0.2939475,0.10886944,-0.35926914,0.32660833,0.05443472,-0.32660833,2025-10-30T15:13:17.193,Thumbs_Up
0.0,0.0,0.0,-0.04993513,-0.35953292,-0.20972754,0.04993513,-0.76900095,-0.3095978,0.12983133,-1.0785987,-0.36951995,0.18975349,-1.3482485,-0.39948103,0.788975,-0.67911774,-0.14980538,0.4594032,-0.68910474,-0.31958482,0.24967563,-0.5792475,-0.4294421,0.25966266,-0.5492864,-0.49935126,0.88884526,-0.43942913,-0.12983133,0.43942913,-0.4294421,-0.2796367,0.24967563,-0.37950698,-0.31958482,0.26964968,-0.40946805,-0.33955887,0.8688712,-0.16977943,-0.13981836,0.40946805,-0.18975349,-0.28962374,0.25966266,-0.18975349,-0.24967563,0.3095978,-0.2297016,-0.19974051,0.778988,0.079896204,-0.17976646,0.41945508,0.04993513,-0.29961076,0.3095978,0.029961077,-0.2796367,0.36951995,0.0,-0.24967563,2025-10-30T15:13:17.397,Thumbs_Up
0.0,0.0,0.0,-0.050749,-0.42629158,-0.202996,0.0304494,-0.8424334,-0.3247936,0.101498,-1.167227,-0.4161418,0.152247,-1.4412715,-0.4668908,0.7916844,-0.710486,-0.1928462,0.4364414,-0.7206358,-0.3247936,0.2435952,-0.6191378,-0.405992,0.2638948,-0.558239,-0.4668908,0.8830326,-0.4364414,-0.1725466,0.42629158,-0.4465912,-0.2841944,0.253745,-0.4161418,-0.3247936,0.304494,-0.405992,-0.3450932,0.862733,-0.1623968,-0.1725466,0.4161418,-0.21314579,-0.2841944,0.2638948,-0.21314579,-0.2638948,0.3146438,-0.202996,-0.2334454,0.7916844,0.0811984,-0.202996,0.456741,0.0202996,-0.2841944,0.304494,0.0,-0.2638948,0.3146438,-0.0101498,-0.2334454,2025-10-30T15:13:17.525,Thumbs_Up
0.0,0.0,0.0,-0.07511266,-0.3648329,-0.24679874,0.01073038,-0.8047785,-0.35410255,0.0536519,-1.1266899,-0.4292152,0.09657342,-1.3949494,-0.45067596,0.79404813,-0.6974747,-0.18241645,0.4184848,-0.6545532,-0.3648329,0.22533798,-0.55797976,-0.47213674,0.2575291,-0.55797976,-0.55797976,0.89062154,-0.4292152,-0.15022533,0.4184848,-0.40775445,-0.30045065,0.23606837,-0.3648329,-0.34337217,0.28972027,-0.40775445,-0.3755633,0.8691608,-0.15022533,-0.15022533,0.39702407,-0.1609557,-0.30045065,0.2575291,-0.17168608,-0.2575291,0.34337217,-0.20387723,-0.2146076,0.77258736,0.1073038,-0.17168608,0.39702407,0.08584304,-0.311181,0.311181,0.0536519,-0.30045065,0.39702407,0.04292152,-0.2682595,2025-10-30T15:13:17.691,Thumbs_Up
0.0,0.0,0.0,-0.054577217,-0.3274633,-0.2510552,0.010915443,-0.7531656,-0.38204053,0.021830887,-1.058798,-0.45844862,0.043661773,-1.3316841,-0.5021104,0.7968274,-0.6767575,-0.19647798,0.40387142,-0.64401114,-0.40387142,0.19647798,-0.5457722,-0.5239413,0.26197064,-0.5457722,-0.6112648,0.8950664,-0.41478685,-0.16373165,0.41478685,-0.39295596,-0.33837876,0.21830887,-0.36020964,-0.39295596,0.3056324,-0.40387142,-0.40387142,0.87323546,-0.12006988,-0.16373165,0.39295596,-0.14190076,-0.3274633,0.2510552,-0.1528162,-0.2728861,0.33837876,-0.19647798,-0.20739342,0.77499646,0.13098532,-0.19647798,0.40387142,0.09823899,-0.3274633,0.3274633,0.06549266,-0.31654787,0.4475332,0.054577217,-0.26197064,2025-10-30T15:13:17.900,Thumbs_Up
0.0,0.0,0.0,-0.06767252,-0.32708386,-0.24813259,-0.011278754,-0.7105615,-0.39475638,-0.011278754,-1.0150878,-0.49626517,0.022557508,-1.2744992,-0.56393766,0.78951275,-0.66544646,-0.23685384,0.39475638,-0.66544646,-0.4173139,0.19173881,-0.56393766,-0.5301014,0.25941133,-0.5526589,-0.6090527,0.89102155,-0.40603513,-0.20301756,0.38347763,-0.40603513,-0.36092013,0.19173881,-0.36092013,-0.39475638,0.28196883,-0.38347763,-0.4173139,0.86846405,-0.11278754,-0.20301756,0.37219888,-0.15790255,-0.3383626,0.20301756,-0.15790255,-0.28196883,0.2932476,-0.19173881,-0.23685384,0.778234,0.1466238,-0.23685384,0.38347763,0.07895128,-0.34964138,0.27069008,0.05639377,-0.32708386,0.34964138,0.045115016,-0.2932476,2025-10-30T15:13:18.093,Thumbs_Up
0.0,0.0,0.0,-0.061607357,-0.40044782,-0.20535785,-0.020535786,-0.8111635,-0.32857257,0.010267893,-1.1294682,-0.42098358,0.020535786,-1.3758976,-0.48259094,0.75982404,-0.7187525,-0.20535785,0.42098358,-0.7187525,-0.34910834,0.22589363,-0.60580564,-0.42098358,0.23616153,-0.54419833,-0.47232306,0.87277085,-0.45178726,-0.18482207,0.40044782,-0.44151938,-0.30803677,0.21562575,-0.4107157,-0.32857257,0.2669652,-0.40044782,-0.35937625,0.8522351,-0.17455417,-0.19508997,0.40044782,-0.20535785,-0.30803677,0.23616153,-0.20535785,-0.2772331,0.2977689,-0.19508997,-0.25669733,0.78035986,0.071875244,-0.22589363,0.44151938,0.030803679,-0.30803677,0.2977689,0.0,-0.28750098,0.30803677,-0.010267893,-0.2669652,2025-10-30T15:13:18.226,Thumbs_Up
0.0,0.0,0.0,-0.060192924,-0.40128615,-0.20064308,0.0,-0.8025723,-0.32102892,0.05016077,-1.1135691,-0.41131833,0.060192924,-1.3744051,-0.47151124,0.782508,-0.7022508,-0.18057877,0.43138263,-0.71228296,-0.34109324,0.22070739,-0.5918971,-0.44141477,0.2407717,-0.5317042,-0.5016077,0.88282955,-0.44141477,-0.16051446,0.41131833,-0.44141477,-0.29093248,0.22070739,-0.391254,-0.3310611,0.28090033,-0.3711897,-0.3511254,0.86276525,-0.17054662,-0.18057877,0.41131833,-0.22070739,-0.30096462,0.25080386,-0.20064308,-0.27086815,0.31099677,-0.18057877,-0.25080386,0.782508,0.060192924,-0.22070739,0.43138263,0.020064307,-0.30096462,0.29093248,0.0,-0.28090033,0.32102892,0.0,-0.25080386,2025-10-30T15:13:18.427,Thumbs_Up
0.0,0.0,0.0,-0.042695977,-0.3308938,-0.22415386,0.021347988,-0.70448357,-0.35224178,0.03202198,-1.0033554,-0.44830772,0.074717954,-1.2488573,-0.5016777,0.8005495,-0.6404396,-0.19213189,0.45898172,-0.6404396,-0.36291578,0.25617585,-0.5336997,-0.48032972,0.29887182,-0.5123517,-0.5550477,0.90728945,-0.38426378,-0.1707839,0.43763375,-0.38426378,-0.30954581,0.23482786,-0.3415678,-0.35224178,0.28819785,-0.36291578,-0.37358978,0.8859415,-0.10673994,-0.18145789,0.40561175,-0.14943591,-0.29887182,0.24550186,-0.14943591,-0.24550186,0.30954581,-0.1601099,-0.21347988,0.8005495,0.13876192,-0.21347988,0.41628575,0.096065946,-0.3202198,0.3202198,0.06404396,-0.29887182,0.39493775,0.06404396,-0.26684985,2025-10-30T15:13:18.612,Thumbs_Up
0.0,0.0,0.0,-0.0405992,-0.42629158,-0.202996,0.050749,-0.8322836,-0.3247936,0.1420972,-1.1469274,-0.4161418,0.21314579,-1.420972,-0.4668908,0.7815346,-0.7003362,-0.1928462,0.4161418,-0.7003362,-0.3349434,0.2232956,-0.6191378,-0.4161418,0.2638948,-0.5785386,-0.4668908,0.8830326,-0.4364414,-0.1725466,0.3958422,-0.4465912,-0.2943442,0.2334454,-0.42629158,-0.3349434,0.2841944,-0.42629158,-0.3653928,0.862733,-0.1623968,-0.1826964,0.3856924,-0.21314579,-0.304494,0.2334454,-0.21314579,-0.2740446,0.2943442,-0.21314579,-0.2638948,0.7815346,0.0710486,-0.202996,0.4161418,0.0202996,-0.304494,0.2841944,0.0,-0.2943442,0.3146438,-0.0202996,-0.2841944,2025-10-30T15:13:18.741,Thumbs_Up
0.0,0.0,0.0,-0.0202268,-0.4348762,-0.202268,0.0809072,-0.8292988,-0.3236288,0.1921546,-1.1225874,-0.404536,0.303402,-1.3855358,-0.4652164,0.7989586,-0.6674844,-0.1820412,0.4146494,-0.6877112,-0.3236288,0.2326082,-0.606804,-0.4146494,0.2730618,-0.556237,-0.4753298,0.9000926,-0.404536,-0.1618144,0.404536,-0.4247628,-0.2730618,0.2326082,-0.404536,-0.3135154,0.2730618,-0.3944226,-0.353969,0.8798658,-0.1415876,-0.1618144,0.404536,-0.202268,-0.2831752,0.252835,-0.2123814,-0.2629484,0.303402,-0.2123814,-0.2427216,0.7888452,0.101134,-0.1921546,0.4449896,0.0202268,-0.2831752,0.2932886,-0.0202268,-0.2730618,0.303402,-0.050567,-0.252835,2025-10-30T15:13:18.944,Thumbs_Up
0.0,0.0,0.0,0.0,-0.42937785,-0.18972509,0.20969616,-0.80882806,-0.25962383,0.3894357,-1.0684519,-0.30955148,0.54920423,-1.2881335,-0.32952252,0.82879907,-0.64905953,-0.11982638,0.4493489,-0.64905953,-0.26960933,0.24963827,-0.55918974,-0.35947913,0.27959487,-0.51924765,-0.40940678,0.91866887,-0.37945017,-0.10984084,0.42937785,-0.39942124,-0.22966722,0.24963827,-0.37945017,-0.25962383,0.29956594,-0.36946467,-0.27959487,0.8787267,-0.10984084,-0.11982638,0.42937785,-0.16975403,-0.25962383,0.26960933,-0.17973956,-0.22966722,0.33950806,-0.18972509,-0.19971062,0.7988425,0.11982638,-0.1597685,0.43936336,0.049927656,-0.25962383,0.319537,0.029956594,-0.23965275,0.36946467,0.009985532,-0.21968168,2025-10-30T15:13:19.108,Thumbs_Up
0.0,0.0,0.0,0.020628424,-0.43319693,-0.1753416,0.2475411,-0.8148228,-0.2475411,0.45382535,-1.0520496,-0.29911217,0.6394812,-1.2686481,-0.3197406,0.8457654,-0.6394812,-0.14439897,0.44351113,-0.64979535,-0.28879794,0.23722689,-0.5466533,-0.37131163,0.23722689,-0.4950822,-0.43319693,0.9282791,-0.3506832,-0.12377055,0.4125685,-0.38162586,-0.2475411,0.21659847,-0.36099744,-0.27848375,0.22691268,-0.3300548,-0.29911217,0.8973365,-0.0825137,-0.13408476,0.4125685,-0.14439897,-0.26816952,0.2475411,-0.15471318,-0.23722689,0.28879794,-0.1650274,-0.20628425,0.8148228,0.1650274,-0.1753416,0.45382535,0.0825137,-0.26816952,0.30942637,0.04125685,-0.2578553,0.3300548,0.020628424,-0.22691268,2025-10-30T15:13:19.331,Thumbs_Up
0.0,0.0,0.0,0.0210015,-0.4515322,-0.17851274,0.25201797,-0.8295592,-0.25201797,0.4515322,-1.0815772,-0.29402098,0.6405457,-1.3020929,-0.30452174,0.84005994,-0.65104645,-0.11550824,0.43053073,-0.65104645,-0.26251873,0.22051573,-0.546039,-0.36752623,0.23101649,-0.48303446,-0.42002997,0.92406595,-0.36752623,-0.10500749,0.39902848,-0.38852772,-0.22051573,0.19951424,-0.35702547,-0.26251873,0.22051573,-0.32552323,-0.28352022,0.8925637,-0.09450674,-0.11550824,0.39902848,-0.14701049,-0.25201797,0.23101649,-0.15751123,-0.23101649,0.28352022,-0.168012,-0.19951424,0.8085577,0.15751123,-0.15751123,0.42002997,0.084006,-0.25201797,0.2730195,0.042003,-0.24151723,0.30452174,0.0210015,-0.22051573,2025-10-30T15:13:19.499,Thumbs_Up
0.0,0.0,0.0,0.031307805,-0.40700147,-0.16697496,0.26089838,-0.7826951,-0.2400265,0.46961707,-1.0227216,-0.29220617,0.64702797,-1.2523122,-0.3026421,0.8557466,-0.6052842,-0.13566715,0.45918113,-0.5948483,-0.28177023,0.2400265,-0.5113608,-0.35482177,0.21915463,-0.46961707,-0.40700147,0.93923414,-0.32351398,-0.11479528,0.41743737,-0.33394992,-0.2400265,0.20871869,-0.32351398,-0.2713343,0.20871869,-0.3026421,-0.28177023,0.9079263,-0.05217967,-0.13566715,0.41743737,-0.10435934,-0.2713343,0.2400265,-0.11479528,-0.2400265,0.26089838,-0.12523122,-0.20871869,0.81400293,0.18784682,-0.16697496,0.46961707,0.12523122,-0.2713343,0.31307805,0.09392341,-0.26089838,0.33394992,0.07305154,-0.21915463,2025-10-30T15:13:19.668,Thumbs_Up
0.0,0.0,0.0,0.030548694,-0.4276817,-0.18329217,0.27493826,-0.8146318,-0.24438955,0.4785962,-1.0692042,-0.28512114,0.65170544,-1.2830452,-0.28512114,0.8349976,-0.66188836,-0.122194774,0.4378646,-0.65170544,-0.25457245,0.24438955,-0.5702423,-0.33603564,0.28512114,-0.5396936,-0.3869501,0.9164608,-0.3869501,-0.10182898,0.4174988,-0.3869501,-0.21384086,0.24438955,-0.36658433,-0.24438955,0.28512114,-0.3564014,-0.25457245,0.8859121,-0.11201187,-0.10182898,0.4174988,-0.15274347,-0.23420665,0.27493826,-0.16292636,-0.20365795,0.32585272,-0.17310926,-0.17310926,0.8044489,0.13237767,-0.13237767,0.4684133,0.071280286,-0.23420665,0.34621853,0.04073159,-0.22402374,0.39713302,0.030548694,-0.19347505,2025-10-30T15:13:19.825,Thumbs_Up
0.0,0.0,0.0,0.030901574,-0.4223215,-0.17510891,0.26781362,-0.8034409,-0.24721259,0.48412466,-1.0506535,-0.2884147,0.6695341,-1.256664,-0.2987152,0.844643,-0.63863254,-0.123606294,0.43262202,-0.64893305,-0.26781362,0.22661154,-0.55622834,-0.36051837,0.23691206,-0.49442518,-0.4223215,0.9270472,-0.36051837,-0.103005245,0.41202098,-0.3811194,-0.22661154,0.21631101,-0.35021782,-0.2575131,0.23691206,-0.31931627,-0.27811417,0.89614564,-0.09270472,-0.11330577,0.40172046,-0.14420734,-0.2575131,0.23691206,-0.15450786,-0.22661154,0.27811417,-0.15450786,-0.18540944,0.8034409,0.15450786,-0.14420734,0.43262202,0.082404196,-0.24721259,0.2987152,0.051502623,-0.23691206,0.32961679,0.030901574,-0.20601049,2025-10-30T15:13:20.043,Thumbs_Up
